(title "Circumferential Averages")
(labels "Radius" "Turbulent Kinetic Energy (k)")

((xy/key/label "")
0.169769	1.98887
0.169769	1.98695
0.16977	1.98818
0.16977	1.98863
0.16977	1.9887
0.169771	1.98753
0.169771	1.9907
0.169771	1.98933
0.169771	1.98859
0.169772	1.9928
0.169772	1.98845
0.169773	1.99241
0.169774	1.99009
0.169775	1.98786
0.169775	1.99095
0.169777	1.99256
0.169777	1.99057
0.169777	1.99043
0.169777	1.99101
0.169778	1.98824
0.169779	1.99133
0.169779	1.99138
0.16978	1.98814
0.169783	1.99267
0.169783	1.99224
0.171452	1.93665
0.171822	1.99671
0.171824	1.99612
0.171827	2.00115
0.171827	1.99879
0.171828	2.00115
0.17183	1.99495
0.171831	1.99559
0.171831	1.99996
0.171831	1.99581
0.171831	2.00087
0.171832	1.99904
0.171832	2.00125
0.171832	1.9971
0.171832	1.99956
0.171833	1.99527
0.171833	1.99518
0.171833	1.99967
0.171834	1.99952
0.171834	1.99483
0.171834	2.00066
0.171835	1.99565
0.171835	1.99605
0.171835	2.00004
0.171835	1.99562
0.171836	1.99512
0.171836	1.99664
0.171836	1.99849
0.171836	2.00047
0.171836	1.99556
0.171836	1.99657
0.171836	2.00083
0.171837	1.99733
0.171837	1.9978
0.171837	1.99914
0.171838	1.99768
0.171838	1.99729
0.171838	2.0016
0.171838	2.00014
0.171839	2
0.171839	1.99443
0.171839	1.99836
0.171839	1.99567
0.171839	1.99858
0.171839	1.99861
0.171839	1.99926
0.171839	2.00077
0.171841	2.00041
0.171841	2.00133
0.171841	1.99651
0.171841	1.99511
0.171842	2.00156
0.171842	2.0013
0.171842	2.00116
0.171842	1.99548
0.171843	2.00139
0.171843	1.99727
0.171844	1.99736
0.171844	1.99777
0.171844	1.99887
0.171845	1.99831
0.171845	1.9989
0.171845	2.0005
0.171846	1.99809
0.171846	1.99635
0.171846	2.00133
0.171847	2.00004
0.171847	1.99827
0.171847	1.99677
0.171847	1.99979
0.171848	1.99488
0.171848	1.99501
0.171848	2.0006
0.171848	1.99765
0.171849	1.99856
0.17185	1.99832
0.17185	1.99935
0.17185	1.99609
0.171851	1.99647
0.171851	1.9949
0.171852	1.99731
0.171852	1.99583
0.171852	1.99781
0.171852	1.99907
0.171852	1.99618
0.171852	2.00096
0.171853	1.99965
0.171853	1.99904
0.171853	1.99832
0.171853	1.99485
0.171854	2.0006
0.171854	1.99851
0.171855	2.00061
0.171855	1.99814
0.171855	1.99887
0.171856	1.99676
0.171857	1.99739
0.171857	1.99519
0.171858	1.99981
0.171858	1.99667
0.171859	1.9996
0.171859	1.99728
0.171862	1.99463
0.173581	1.94858
0.17393	2.01229
0.173933	2.01085
0.173933	2.01157
0.173935	2.01531
0.173938	2.0101
0.173938	2.01581
0.173939	2.01282
0.17394	2.01325
0.17394	2.01267
0.17394	2.01148
0.17394	2.01599
0.17394	2.01256
0.17394	2.01526
0.173941	2.01473
0.173941	2.01253
0.173943	2.01144
0.173943	2.01486
0.173944	2.0134
0.173944	2.0108
0.173944	2.01136
0.173944	2.01547
0.173945	2.01573
0.173945	2.01049
0.173945	2.01387
0.173946	2.01523
0.173946	2.0132
0.173946	2.01047
0.173946	2.01279
0.173947	2.00958
0.173947	2.0144
0.173947	2.01657
0.173947	2.01487
0.173948	2.01006
0.173948	2.01084
0.173948	2.01395
0.173949	2.01604
0.173949	2.01691
0.173949	2.01034
0.173949	2.01601
0.173949	2.01721
0.173949	2.01406
0.173949	2.0111
0.17395	2.01488
0.17395	2.01676
0.17395	2.01567
0.17395	2.01508
0.17395	2.01146
0.17395	2.01217
0.17395	2.01621
0.17395	2.01361
0.173951	2.01483
0.173951	2.01361
0.173952	2.01304
0.173952	2.01457
0.173952	2.01198
0.173952	2.01433
0.173953	2.01356
0.173953	2.0108
0.173953	2.01287
0.173953	2.00998
0.173953	2.00973
0.173953	2.01564
0.173954	2.00985
0.173954	2.01442
0.173954	2.01433
0.173954	2.01404
0.173954	2.00967
0.173955	2.01471
0.173955	2.01183
0.173955	2.01587
0.173955	2.01081
0.173955	2.01648
0.173955	2.0122
0.173955	2.01048
0.173956	2.01067
0.173956	2.01617
0.173956	2.01121
0.173956	2.01538
0.173956	2.01209
0.173957	2.01125
0.173957	2.01477
0.173957	2.01695
0.173957	2.0136
0.173957	2.01128
0.173958	2.01231
0.173958	2.01186
0.173958	2.01585
0.173958	2.01246
0.173959	2.01731
0.173959	2.01695
0.17396	2.01306
0.173961	2.01031
0.173961	2.01355
0.173961	2.01169
0.173962	2.01257
0.173963	2.01008
0.173964	2.01403
0.173964	2.01667
0.173965	2.01051
0.173965	2.01693
0.173968	2.01414
0.17397	2.01679
0.17398	2.01719
0.174932	1.9697
0.176063	2.04531
0.176063	2.04658
0.176066	2.042
0.176066	2.04287
0.176067	2.04543
0.176068	2.04161
0.176069	2.04084
0.176071	2.04455
0.176071	2.04472
0.176072	2.04304
0.176072	2.04011
0.176072	2.04142
0.176072	2.04112
0.176073	2.04069
0.176073	2.04556
0.176073	2.04615
0.176075	2.04416
0.176075	2.0425
0.176076	2.04578
0.176076	2.04586
0.176076	2.0471
0.176076	2.04469
0.176077	2.0462
0.176077	2.04061
0.176078	2.04666
0.176079	2.04507
0.176079	2.04034
0.176079	2.04329
0.17608	2.04569
0.17608	2.04046
0.17608	2.0437
0.17608	2.04134
0.17608	2.04601
0.17608	2.0416
0.176081	2.04299
0.176081	2.0423
0.176081	2.04513
0.176081	2.04394
0.176081	2.0443
0.176082	2.04035
0.176082	2.03965
0.176083	2.04481
0.176084	2.03974
0.176084	2.04601
0.176084	2.04416
0.176084	2.03959
0.176084	2.0393
0.176084	2.04668
0.176084	2.04549
0.176085	2.04402
0.176085	2.04056
0.176085	2.04346
0.176086	2.04292
0.176086	2.04699
0.176086	2.04372
0.176086	2.0422
0.176087	2.04241
0.176087	2.04316
0.176087	2.04517
0.176087	2.042
0.176087	2.04669
0.176087	2.04084
0.176088	2.04259
0.176089	2.04265
0.176089	2.0445
0.176089	2.04308
0.176089	2.04487
0.176089	2.04068
0.17609	2.04107
0.17609	2.04178
0.17609	2.04519
0.17609	2.04111
0.17609	2.04136
0.17609	2.04015
0.17609	2.03983
0.176092	2.04663
0.176093	2.03989
0.176093	2.04464
0.176093	2.04179
0.176093	2.04423
0.176093	2.03969
0.176094	2.04134
0.176094	2.0396
0.176094	2.03949
0.176094	2.04002
0.176094	2.0448
0.176095	2.04547
0.176095	2.04147
0.176096	2.04468
0.176096	2.04277
0.176097	2.04658
0.176097	2.0464
0.176098	2.04849
0.176099	2.04257
0.176099	2.04147
0.1761	2.04359
0.176101	2.0466
0.176102	2.04377
0.176102	2.04743
0.176103	2.04404
0.176103	2.04039
0.176103	2.04241
0.176104	2.04219
0.176104	2.04635
0.176107	2.04729
0.177955	2.02317
0.17822	2.08571
0.178222	2.08554
0.178222	2.0869
0.178223	2.0818
0.178224	2.08293
0.178227	2.08603
0.178227	2.08201
0.178228	2.08671
0.178229	2.08597
0.178229	2.08246
0.178229	2.08438
0.178231	2.08419
0.178231	2.08148
0.178232	2.08321
0.178232	2.08944
0.178232	2.08837
0.178233	2.08368
0.178233	2.08696
0.178233	2.08205
0.178234	2.08626
0.178234	2.08286
0.178234	2.08697
0.178234	2.08894
0.178234	2.08798
0.178234	2.08457
0.178234	2.08923
0.178234	2.08359
0.178235	2.08671
0.178235	2.08273
0.178235	2.08525
0.178235	2.08232
0.178236	2.0874
0.178236	2.0848
0.178236	2.08536
0.178236	2.08313
0.178237	2.08704
0.178237	2.08497
0.178237	2.08952
0.178237	2.08953
0.178237	2.08383
0.178237	2.0887
0.178238	2.08619
0.178238	2.08475
0.178238	2.08563
0.178239	2.08388
0.178239	2.08919
0.178239	2.08551
0.178239	2.08763
0.178239	2.08846
0.178239	2.08399
0.178239	2.08915
0.17824	2.08639
0.17824	2.08272
0.17824	2.08507
0.17824	2.08561
0.17824	2.08321
0.17824	2.0858
0.178241	2.08388
0.178241	2.08463
0.178242	2.08673
0.178242	2.08527
0.178242	2.08805
0.178243	2.08901
0.178243	2.08979
0.178243	2.0821
0.178243	2.0827
0.178243	2.08907
0.178243	2.08848
0.178244	2.08381
0.178244	2.08257
0.178244	2.08636
0.178244	2.08315
0.178244	2.08769
0.178244	2.08209
0.178245	2.08429
0.178245	2.08928
0.178245	2.08277
0.178246	2.0896
0.178246	2.08505
0.178246	2.08363
0.178246	2.08808
0.178246	2.08749
0.178247	2.08732
0.178247	2.08878
0.178248	2.08841
0.178248	2.08469
0.178248	2.0833
0.178248	2.08635
0.178248	2.08503
0.178249	2.08462
0.178249	2.08418
0.178251	2.08578
0.178252	2.08754
0.178252	2.08856
0.178253	2.08859
0.178253	2.08688
0.178254	2.08985
0.178256	2.08697
0.178257	2.08835
0.178258	2.08761
0.17826	2.08788
0.17826	2.0831
0.178261	2.08807
0.178262	2.08618
0.178267	2.08209
0.179188	2.05856
0.180385	2.14073
0.18039	2.1377
0.180392	2.13716
0.180392	2.13538
0.180393	2.13982
0.180394	2.14073
0.180394	2.13707
0.180395	2.13471
0.180395	2.13706
0.180395	2.1367
0.180395	2.13505
0.180396	2.13595
0.180397	2.14066
0.180398	2.13364
0.180398	2.13611
0.180398	2.13554
0.180399	2.13791
0.180401	2.13862
0.180401	2.14046
0.180402	2.14038
0.180402	2.14144
0.180403	2.1353
0.180403	2.13402
0.180403	2.13717
0.180404	2.13993
0.180404	2.1404
0.180404	2.1352
0.180404	2.13401
0.180404	2.13568
0.180404	2.13618
0.180404	2.13935
0.180405	2.13473
0.180405	2.13456
0.180405	2.13634
0.180405	2.14036
0.180405	2.13774
0.180405	2.13977
0.180405	2.14078
0.180406	2.13557
0.180407	2.14072
0.180407	2.13452
0.180407	2.13884
0.180408	2.14055
0.180408	2.13373
0.180408	2.13475
0.180409	2.13843
0.180409	2.13746
0.180409	2.13892
0.180409	2.13716
0.180409	2.1391
0.180409	2.14005
0.180409	2.13687
0.18041	2.1398
0.18041	2.13957
0.180411	2.13835
0.180411	2.13721
0.180411	2.13412
0.180411	2.13682
0.180411	2.13555
0.180411	2.13725
0.180412	2.13763
0.180412	2.13538
0.180413	2.13518
0.180413	2.13739
0.180413	2.13434
0.180414	2.13467
0.180414	2.13567
0.180414	2.14163
0.180414	2.14064
0.180414	2.13471
0.180414	2.13785
0.180415	2.13743
0.180415	2.13597
0.180415	2.1413
0.180415	2.13538
0.180415	2.13813
0.180415	2.13874
0.180415	2.14153
0.180415	2.14109
0.180415	2.13892
0.180416	2.13669
0.180417	2.13487
0.180417	2.13891
0.180418	2.13423
0.180418	2.13707
0.180418	2.13946
0.180418	2.14113
0.180418	2.13824
0.180418	2.13961
0.180418	2.14027
0.180419	2.14155
0.180419	2.13674
0.18042	2.13826
0.18042	2.13954
0.18042	2.13544
0.180422	2.13448
0.180422	2.14164
0.180422	2.13999
0.180423	2.13635
0.180424	2.13927
0.180424	2.13924
0.180424	2.13623
0.180425	2.13997
0.180425	2.13683
0.180426	2.13999
0.180429	2.13861
0.181619	2.10247
0.182555	2.13933
0.182559	2.1386
0.18256	2.14014
0.18256	2.13929
0.182562	2.13891
0.182564	2.14006
0.182565	2.13824
0.182566	2.13879
0.182566	2.14453
0.182566	2.14359
0.182569	2.14085
0.182569	2.14265
0.182569	2.13975
0.18257	2.13792
0.18257	2.13865
0.18257	2.14451
0.182571	2.14251
0.182572	2.1429
0.182572	2.14472
0.182573	2.14217
0.182573	2.14376
0.182573	2.14184
0.182573	2.14481
0.182574	2.14143
0.182574	2.14088
0.182574	2.14192
0.182574	2.13987
0.182574	2.14014
0.182574	2.14458
0.182575	2.14221
0.182575	2.14504
0.182575	2.14292
0.182576	2.14035
0.182576	2.13996
0.182577	2.13888
0.182577	2.14111
0.182577	2.1417
0.182577	2.14114
0.182578	2.14373
0.182578	2.14283
0.182578	2.1456
0.182578	2.14001
0.182578	2.13977
0.182578	2.13835
0.182578	2.14088
0.182578	2.14166
0.182579	2.14156
0.182579	2.14063
0.18258	2.14337
0.18258	2.14408
0.182581	2.14086
0.182581	2.14344
0.182581	2.13814
0.182581	2.14408
0.182582	2.1433
0.182582	2.14053
0.182582	2.13921
0.182582	2.14312
0.182582	2.14351
0.182582	2.14135
0.182582	2.14353
0.182583	2.1423
0.182583	2.1439
0.182584	2.14013
0.182584	2.14007
0.182584	2.13972
0.182585	2.13805
0.182585	2.14429
0.182585	2.13928
0.182585	2.14259
0.182585	2.14489
0.182585	2.13819
0.182585	2.14245
0.182586	2.142
0.182586	2.14102
0.182586	2.14141
0.182587	2.14229
0.182587	2.14425
0.182588	2.14401
0.182588	2.14243
0.182589	2.1395
0.182589	2.14142
0.182589	2.13887
0.182589	2.14328
0.182589	2.14417
0.18259	2.14346
0.18259	2.14166
0.182591	2.1394
0.182591	2.14357
0.182592	2.14185
0.182593	2.14453
0.182593	2.13975
0.182593	2.1407
0.182593	2.14279
0.182593	2.14275
0.182593	2.13934
0.182594	2.14121
0.182594	2.1445
0.182594	2.1391
0.182594	2.14093
0.182595	2.13826
0.182596	2.13857
0.182599	2.13919
0.182601	2.1433
0.182601	2.14507
0.182607	2.14498
0.184382	1.98325
0.184716	1.95713
0.184722	1.95718
0.184723	1.95608
0.184725	1.9567
0.184726	1.9582
0.184726	1.95949
0.184727	1.95827
0.184729	1.9566
0.18473	1.96045
0.18473	1.95605
0.18473	1.95664
0.184731	1.95771
0.184731	1.95594
0.184732	1.96
0.184733	1.95643
0.184733	1.95803
0.184733	1.9583
0.184733	1.95804
0.184733	1.95757
0.184734	1.95915
0.184734	1.95867
0.184734	1.95915
0.184734	1.95901
0.184735	1.95903
0.184735	1.95961
0.184735	1.95658
0.184735	1.95767
0.184735	1.95885
0.184735	1.96015
0.184736	1.95924
0.184736	1.96048
0.184737	1.95605
0.184737	1.95788
0.184737	1.95679
0.184737	1.95581
0.184737	1.95703
0.184737	1.95939
0.184738	1.96038
0.184738	1.95816
0.184738	1.95972
0.184739	1.95865
0.184739	1.96084
0.184739	1.95833
0.184739	1.9601
0.184739	1.95656
0.184739	1.95968
0.184739	1.96011
0.18474	1.95814
0.18474	1.95645
0.184741	1.95603
0.184741	1.9593
0.184741	1.9587
0.184741	1.95853
0.184741	1.95773
0.184741	1.95687
0.184742	1.95975
0.184742	1.96008
0.184742	1.95688
0.184742	1.96044
0.184742	1.95729
0.184742	1.95965
0.184742	1.96048
0.184742	1.96076
0.184742	1.96095
0.184742	1.96076
0.184743	1.95737
0.184743	1.95618
0.184743	1.961
0.184743	1.9601
0.184744	1.95788
0.184744	1.95811
0.184744	1.95884
0.184744	1.95642
0.184744	1.96075
0.184745	1.95651
0.184745	1.9597
0.184745	1.95896
0.184746	1.96017
0.184746	1.95958
0.184746	1.95784
0.184746	1.95776
0.184747	1.96082
0.184747	1.96062
0.184747	1.95757
0.184747	1.9606
0.184748	1.9588
0.184748	1.95765
0.184748	1.95807
0.184748	1.95762
0.184749	1.95726
0.18475	1.95695
0.18475	1.95603
0.184751	1.95887
0.184753	1.95719
0.184753	1.95941
0.184754	1.96021
0.184754	1.95829
0.184755	1.95966
0.184755	1.95685
0.184755	1.96089
0.184756	1.95751
0.184757	1.95853
0.184759	1.96073
0.184774	1.95626
0.184959	1.9458
0.186846	1.66923
0.186849	1.66965
0.18685	1.66727
0.186853	1.66792
0.186856	1.6693
0.186856	1.66921
0.186856	1.66733
0.186857	1.66812
0.186858	1.66707
0.186859	1.66819
0.186859	1.66987
0.186861	1.66777
0.186861	1.66957
0.186861	1.66903
0.186861	1.66889
0.186862	1.66915
0.186862	1.66902
0.186862	1.66714
0.186862	1.66856
0.186863	1.66926
0.186863	1.6673
0.186864	1.66747
0.186865	1.66959
0.186865	1.66745
0.186865	1.6689
0.186865	1.67017
0.186866	1.66979
0.186867	1.66852
0.186867	1.67024
0.186867	1.66761
0.186867	1.66778
0.186867	1.66987
0.186867	1.66747
0.186867	1.66805
0.186868	1.66873
0.186868	1.66826
0.186869	1.66974
0.186869	1.66836
0.186869	1.6693
0.186869	1.66979
0.18687	1.66831
0.18687	1.66791
0.18687	1.66932
0.186871	1.66867
0.186871	1.66951
0.186871	1.66861
0.186871	1.66895
0.186871	1.6678
0.186871	1.66875
0.186871	1.66733
0.186871	1.6701
0.186872	1.66722
0.186872	1.66841
0.186872	1.66774
0.186873	1.66977
0.186873	1.67028
0.186873	1.66764
0.186873	1.66883
0.186873	1.67025
0.186873	1.66988
0.186874	1.66775
0.186874	1.66882
0.186874	1.66936
0.186874	1.66988
0.186874	1.67005
0.186875	1.66756
0.186875	1.66911
0.186876	1.66889
0.186876	1.66771
0.186876	1.66889
0.186876	1.66392
0.186877	1.66951
0.186877	1.66805
0.186877	1.66981
0.186877	1.668
0.186879	1.66972
0.186879	1.67012
0.186879	1.66891
0.18688	1.66792
0.18688	1.66883
0.186882	1.66879
0.186882	1.66994
0.186882	1.6696
0.186884	1.66758
0.186885	1.66749
0.186885	1.66825
0.186885	1.66821
0.186886	1.66855
0.186886	1.66804
0.186886	1.66815
0.186886	1.66936
0.186886	1.67037
0.186886	1.66724
0.186886	1.66922
0.186886	1.66806
0.186887	1.66758
0.186887	1.66816
0.186888	1.66902
0.186889	1.66778
0.186889	1.66862
0.186892	1.66824
0.186895	1.66998
0.186898	1.66911
0.187559	2.06616
0.188912	3.14058
0.188919	3.13831
0.188925	3.14088
0.188925	3.13803
0.188929	3.13952
0.18893	3.13858
0.188932	3.14044
0.188934	3.14123
0.188934	3.13948
0.188935	3.13892
0.188935	3.1389
0.188935	3.13791
0.188936	3.14088
0.188938	3.14052
0.188938	3.14092
0.188938	3.13805
0.188938	3.14062
0.188938	3.13955
0.188938	3.14126
0.188939	3.13868
0.188939	3.13913
0.188939	3.14084
0.188939	3.13985
0.18894	3.14103
0.18894	3.13995
0.18894	3.13952
0.188941	3.1413
0.188941	3.13947
0.188943	3.14
0.188943	3.13887
0.188943	3.13943
0.188943	3.13856
0.188943	3.14021
0.188943	3.13848
0.188944	3.13862
0.188944	3.13937
0.188945	3.13786
0.188945	3.13854
0.188946	3.14069
0.188946	3.14037
0.188947	3.14018
0.188947	3.13944
0.188947	3.13961
0.188949	3.14003
0.18895	3.13936
0.18895	3.13808
0.18895	3.13781
0.18895	3.13884
0.18895	3.13864
0.188951	3.13797
0.188951	3.13896
0.188951	3.13945
0.188952	3.14054
0.188952	3.13883
0.188952	3.14114
0.188953	3.1398
0.188953	3.13985
0.188953	3.14028
0.188954	3.13914
0.188954	3.14038
0.188954	3.14006
0.188954	3.13897
0.188955	3.14159
0.188955	3.1387
0.188955	3.13949
0.188955	3.14076
0.188956	3.14104
0.188956	3.1403
0.188956	3.13839
0.188956	3.13981
0.188956	3.13886
0.188957	3.14134
0.188958	3.14023
0.188958	3.14076
0.188958	3.14018
0.188959	3.13859
0.188959	3.14058
0.188959	3.1384
0.188959	3.13875
0.188959	3.13862
0.18896	3.14148
0.18896	3.13811
0.18896	3.14074
0.18896	3.13888
0.188961	3.13844
0.188961	3.14036
0.188962	3.13808
0.188962	3.13994
0.188962	3.13963
0.188962	3.13987
0.188963	3.14138
0.188963	3.1382
0.188965	3.13801
0.188967	3.13848
0.188968	3.14143
0.188969	3.14035
0.18897	3.14177
0.188977	3.13874
0.188978	3.14102
0.188979	3.1416
0.190363	5.48636
0.190925	6.58341
0.190929	6.58633
0.190931	6.59504
0.190931	6.58374
0.190932	6.59065
0.190932	6.58569
0.190934	6.58703
0.190935	6.58512
0.190936	6.58114
0.190936	6.58868
0.190936	6.58793
0.190937	6.5945
0.190938	6.58864
0.190939	6.58615
0.19094	6.59104
0.190941	6.59357
0.190942	6.59014
0.190942	6.58753
0.190943	6.58879
0.190943	6.58843
0.190943	6.5939
0.190943	6.58383
0.190944	6.58973
0.190944	6.58373
0.190944	6.59245
0.190945	6.59
0.190945	6.58782
0.190945	6.58848
0.190945	6.58896
0.190945	6.59161
0.190946	6.58178
0.190946	6.59336
0.190946	6.58342
0.190946	6.5934
0.190947	6.5829
0.190947	6.59242
0.190948	6.58377
0.190948	6.58845
0.190948	6.58537
0.190948	6.59619
0.190948	6.59118
0.190948	6.58195
0.190948	6.58416
0.190948	6.59169
0.190949	6.59441
0.190949	6.59072
0.190949	6.58292
0.190949	6.5917
0.19095	6.58153
0.19095	6.59433
0.19095	6.58985
0.190951	6.58664
0.190951	6.58675
0.190951	6.58212
0.190951	6.59286
0.190951	6.5935
0.190952	6.5826
0.190952	6.58547
0.190952	6.58676
0.190952	6.59269
0.190952	6.58225
0.190952	6.59468
0.190953	6.58803
0.190953	6.58297
0.190954	6.58687
0.190955	6.58462
0.190956	6.59351
0.190956	6.59116
0.190956	6.59057
0.190956	6.58596
0.190956	6.59023
0.190957	6.58455
0.190957	6.58328
0.190957	6.5859
0.190958	6.58306
0.190959	6.59519
0.190959	6.59384
0.19096	6.5914
0.190961	6.59454
0.190961	6.5833
0.190962	6.58916
0.190962	6.59059
0.190962	6.59324
0.190963	6.592
0.190963	6.58564
0.190964	6.58767
0.190966	6.59003
0.190966	6.58652
0.190966	6.58316
0.190968	6.59169
0.190969	6.58665
0.190969	6.58791
0.19097	6.58186
0.190971	6.59245
0.190978	6.58236
0.191965	7.59811
0.192821	8.35938
0.192822	8.36295
0.192825	8.35773
0.192827	8.34914
0.192831	8.35317
0.192831	8.36419
0.192832	8.36193
0.192832	8.3466
0.192832	8.34899
0.192832	8.3613
0.192833	8.35797
0.192833	8.34751
0.192834	8.355
0.192835	8.35293
0.192835	8.3637
0.192836	8.3501
0.192837	8.34735
0.192838	8.35724
0.192838	8.35402
0.192838	8.35034
0.192838	8.35499
0.192839	8.35793
0.192839	8.36304
0.19284	8.35952
0.19284	8.36425
0.19284	8.35723
0.19284	8.35186
0.192842	8.35035
0.192842	8.35675
0.192842	8.35445
0.192842	8.3616
0.192843	8.35354
0.192843	8.35421
0.192843	8.34806
0.192843	8.35804
0.192844	8.36086
0.192844	8.35757
0.192844	8.36321
0.192844	8.35985
0.192844	8.34978
0.192845	8.35865
0.192846	8.3534
0.192846	8.35066
0.192846	8.35162
0.192846	8.36046
0.192846	8.35951
0.192846	8.3497
0.192847	8.35639
0.192847	8.35881
0.192847	8.35803
0.192847	8.3547
0.192847	8.36003
0.192847	8.35211
0.192848	8.35062
0.192848	8.35208
0.192848	8.3517
0.192849	8.35385
0.192849	8.34735
0.192849	8.34854
0.192849	8.36384
0.192849	8.36392
0.19285	8.3633
0.19285	8.35792
0.19285	8.36132
0.19285	8.36345
0.192851	8.34967
0.192852	8.35297
0.192852	8.35288
0.192853	8.35995
0.192854	8.35317
0.192854	8.35426
0.192854	8.34937
0.192855	8.35622
0.192855	8.34973
0.192855	8.35627
0.192856	8.35211
0.192856	8.36004
0.192856	8.36246
0.192856	8.36229
0.192856	8.3609
0.192857	8.36273
0.19286	8.3565
0.192862	8.35
0.192863	8.35697
0.192863	8.35834
0.192864	8.3624
0.192866	8.36537
0.192866	8.34937
0.192869	8.34997
0.193303	8.74753
0.194588	9.83947
0.194591	9.84286
0.194593	9.84052
0.194594	9.84632
0.194595	9.84816
0.194595	9.83575
0.194595	9.83373
0.194596	9.84801
0.194597	9.83638
0.194597	9.84959
0.194597	9.84699
0.194597	9.83323
0.194598	9.83357
0.194598	9.83921
0.194599	9.84677
0.1946	9.8377
0.1946	9.83298
0.1946	9.83749
0.1946	9.84127
0.1946	9.85058
0.1946	9.83589
0.194601	9.84567
0.194602	9.83757
0.194603	9.85006
0.194603	9.84693
0.194603	9.83537
0.194604	9.84633
0.194604	9.84
0.194605	9.8336
0.194605	9.83767
0.194606	9.84385
0.194606	9.84645
0.194606	9.8421
0.194606	9.83975
0.194606	9.83628
0.194607	9.83172
0.194607	9.84538
0.194608	9.84295
0.194608	9.83604
0.194608	9.8415
0.194608	9.83259
0.194608	9.84119
0.194608	9.84594
0.194608	9.84336
0.194609	9.84805
0.194609	9.83858
0.194609	9.83489
0.19461	9.85051
0.19461	9.83462
0.19461	9.84334
0.194611	9.8462
0.194611	9.83618
0.194612	9.83968
0.194612	9.84136
0.194612	9.84351
0.194613	9.83477
0.194614	9.84559
0.194614	9.83251
0.194614	9.84624
0.194614	9.83903
0.194614	9.84409
0.194615	9.8512
0.194615	9.83943
0.194615	9.83323
0.194616	9.85024
0.194617	9.83503
0.194617	9.84499
0.194619	9.83885
0.194619	9.85071
0.19462	9.84291
0.19462	9.84283
0.194621	9.84141
0.194621	9.83638
0.194622	9.84023
0.194623	9.84704
0.194624	9.84595
0.194624	9.84956
0.194624	9.84955
0.194624	9.8367
0.194624	9.85184
0.194629	9.84964
0.19463	9.83408
0.195012	9.98128
0.196187	10.328
0.196187	10.3132
0.19619	10.3143
0.196191	10.3134
0.196192	10.3152
0.196193	10.3154
0.196195	10.3328
0.196195	10.3316
0.196196	10.317
0.196197	10.3165
0.196198	10.3213
0.196198	10.3314
0.196199	10.3257
0.196199	10.3145
0.196199	10.3174
0.1962	10.3171
0.1962	10.3238
0.196201	10.3312
0.196201	10.3268
0.196201	10.3264
0.196201	10.329
0.196203	10.3124
0.196203	10.3245
0.196203	10.3172
0.196204	10.3296
0.196204	10.3266
0.196204	10.3309
0.196205	10.319
0.196206	10.3213
0.196206	10.3143
0.196206	10.3223
0.196207	10.3274
0.196207	10.3234
0.196207	10.3243
0.196208	10.3144
0.196208	10.323
0.196208	10.328
0.196208	10.3289
0.196208	10.3282
0.196208	10.3155
0.196208	10.3168
0.196209	10.3326
0.19621	10.325
0.19621	10.3194
0.196211	10.3266
0.196212	10.3263
0.196212	10.3235
0.196213	10.3235
0.196213	10.3159
0.196213	10.324
0.196214	10.3301
0.196214	10.3203
0.196214	10.3217
0.196215	10.3312
0.196215	10.3186
0.196215	10.3205
0.196215	10.3215
0.196216	10.33
0.196216	10.3257
0.196216	10.3205
0.196217	10.3225
0.196217	10.3306
0.19622	10.3327
0.19622	10.3276
0.19622	10.3196
0.196221	10.3241
0.196222	10.3206
0.196222	10.3306
0.196223	10.3253
0.196224	10.3215
0.196225	10.3313
0.196225	10.3324
0.196225	10.3221
0.196226	10.3191
0.197269	9.56112
0.197596	9.25498
0.197608	9.25988
0.19761	9.25689
0.197612	9.2587
0.197613	9.2608
0.197614	9.25015
0.197615	9.25307
0.197615	9.25006
0.197615	9.25639
0.197616	9.25122
0.197617	9.26058
0.197617	9.25574
0.197618	9.26461
0.197618	9.26118
0.197619	9.26265
0.19762	9.25259
0.19762	9.25377
0.197622	9.26232
0.197622	9.2639
0.197622	9.25906
0.197622	9.25736
0.197622	9.25306
0.197623	9.25846
0.197624	9.25567
0.197624	9.26194
0.197624	9.25773
0.197625	9.26227
0.197625	9.25575
0.197625	9.25525
0.197625	9.25251
0.197626	9.26083
0.197626	9.25447
0.197626	9.25206
0.197627	9.25207
0.197627	9.25515
0.197627	9.26182
0.197628	9.25544
0.197628	9.26584
0.197629	9.25954
0.197629	9.264
0.197629	9.25993
0.197631	9.26251
0.197631	9.2627
0.197632	9.25462
0.197632	9.25786
0.197632	9.26519
0.197633	9.26621
0.197633	9.25753
0.197634	9.26034
0.197634	9.25947
0.197634	9.26115
0.197634	9.26571
0.197637	9.25887
0.197638	9.25392
0.197639	9.25215
0.197639	9.25267
0.19764	9.25355
0.19764	9.26428
0.197643	9.26591
0.197643	9.26521
0.197644	9.26722
0.197644	9.26648
0.197648	9.25558
0.197654	9.26192
0.198581	7.76833
0.198819	7.28612
0.198824	7.27643
0.198828	7.27936
0.198828	7.27777
0.198828	7.28493
0.198831	7.28651
0.198832	7.28209
0.198834	7.28737
0.198836	7.28238
0.198837	7.27779
0.198839	7.27864
0.19884	7.28412
0.198841	7.27986
0.198841	7.28633
0.198842	7.28286
0.198842	7.28591
0.198842	7.28175
0.198843	7.28332
0.198843	7.28098
