629	1
141.855497	-6.404535	5.092640
141.858683	-6.333570	5.092640
141.861833	-6.262604	5.092640
141.864949	-6.191636	5.092640
141.868028	-6.120667	5.092640
141.871072	-6.049696	5.092640
141.874081	-5.978724	5.092640
141.877054	-5.907750	5.092640
141.879992	-5.836775	5.092640
141.882894	-5.765798	5.092640
141.885760	-5.694820	5.092640
141.888592	-5.623841	5.092640
141.891387	-5.552860	5.092640
141.894147	-5.481877	5.092640
141.896872	-5.410894	5.092640
141.899561	-5.339908	5.092640
141.902214	-5.268922	5.092640
141.904832	-5.197934	5.092640
141.907415	-5.126945	5.092640
141.909962	-5.055955	5.092640
141.912474	-4.984963	5.092640
141.914950	-4.913970	5.092640
141.917390	-4.842976	5.092640
141.919795	-4.771981	5.092640
141.922164	-4.700985	5.092640
141.924498	-4.629987	5.092640
141.926797	-4.558988	5.092640
141.929060	-4.487988	5.092640
141.931287	-4.416987	5.092640
141.933479	-4.345985	5.092640
141.935635	-4.274982	5.092640
141.937756	-4.203977	5.092640
141.939841	-4.132972	5.092640
141.941891	-4.061965	5.092640
141.943905	-3.990958	5.092640
141.945884	-3.919949	5.092640
141.947827	-3.848940	5.092640
141.949735	-3.777930	5.092640
141.951607	-3.706918	5.092640
141.953444	-3.635906	5.092640
141.955245	-3.564893	5.092640
141.957010	-3.493879	5.092640
141.958740	-3.422864	5.092640
141.960435	-3.351848	5.092640
141.962094	-3.280831	5.092640
141.963718	-3.209814	5.092640
141.965305	-3.138796	5.092640
141.966858	-3.067777	5.092640
141.968375	-2.996757	5.092640
141.969856	-2.925736	5.092640
141.971302	-2.854715	5.092640
141.972712	-2.783693	5.092640
141.974087	-2.712670	5.092640
141.975426	-2.641647	5.092640
141.976730	-2.570623	5.092640
141.977998	-2.499598	5.092640
141.979231	-2.428573	5.092640
141.980428	-2.357547	5.092640
141.981590	-2.286520	5.092640
141.982716	-2.215493	5.092640
141.983806	-2.144466	5.092640
141.984861	-2.073438	5.092640
141.985881	-2.002409	5.092640
141.986865	-1.931380	5.092640
141.987813	-1.860350	5.092640
141.988726	-1.789320	5.092640
141.989603	-1.718289	5.092640
141.990445	-1.647258	5.092640
141.991252	-1.576227	5.092640
141.992022	-1.505195	5.092640
141.992757	-1.434163	5.092640
141.993457	-1.363130	5.092640
141.994121	-1.292097	5.092640
141.994750	-1.221064	5.092640
141.995343	-1.150030	5.092640
141.995901	-1.078997	5.092640
141.996423	-1.007963	5.092640
141.996909	-0.936928	5.092640
141.997360	-0.865894	5.092640
141.997775	-0.794859	5.092640
141.998155	-0.723824	5.092640
141.998500	-0.652789	5.092640
141.998808	-0.581753	5.092640
141.999082	-0.510718	5.092640
141.999319	-0.439682	5.092640
141.999521	-0.368647	5.092640
141.999688	-0.297611	5.092640
141.999819	-0.226575	5.092640
141.999915	-0.155539	5.092640
141.999975	-0.084503	5.092640
141.999999	-0.013467	5.092640
141.999988	0.057569	5.092640
141.999942	0.128605	5.092640
141.999860	0.199641	5.092640
141.999742	0.270677	5.092640
141.999589	0.341713	5.092640
141.999400	0.412749	5.092640
141.999176	0.483784	5.092640
141.998916	0.554820	5.092640
141.998621	0.625855	5.092640
141.998290	0.696890	5.092640
141.997924	0.767926	5.092640
141.997522	0.838960	5.092640
141.997084	0.909995	5.092640
141.996611	0.981030	5.092640
141.996103	1.052064	5.092640
141.995559	1.123098	5.092640
141.994979	1.194131	5.092640
141.994364	1.265165	5.092640
141.993713	1.336198	5.092640
141.993027	1.407230	5.092640
141.992305	1.478263	5.092640
141.991548	1.549295	5.092640
141.990755	1.620326	5.092640
141.989927	1.691357	5.092640
141.989063	1.762388	5.092640
141.988164	1.833419	5.092640
141.987229	1.904448	5.092640
141.986258	1.975478	5.092640
141.985252	2.046507	5.092640
141.984211	2.117535	5.092640
141.983133	2.188563	5.092640
141.982021	2.259590	5.092640
141.980873	2.330617	5.092640
141.979689	2.401643	5.092640
141.978470	2.472669	5.092640
141.977215	2.543694	5.092640
141.975925	2.614718	5.092640
141.974599	2.685741	5.092640
141.973238	2.756764	5.092640
141.971841	2.827787	5.092640
141.970409	2.898808	5.092640
141.968941	2.969829	5.092640
141.967437	3.040849	5.092640
141.965898	3.111869	5.092640
141.964324	3.182887	5.092640
141.962714	3.253905	5.092640
141.961068	3.324922	5.092640
141.959387	3.395938	5.092640
141.957671	3.466953	5.092640
141.955918	3.537968	5.092640
141.954131	3.608981	5.092640
141.952308	3.679994	5.092640
141.950449	3.751005	5.092640
141.948555	3.822016	5.092640
141.946625	3.893026	5.092640
141.944660	3.964035	5.092640
141.942659	4.035043	5.092640
141.940623	4.106049	5.092640
141.938551	4.177055	5.092640
141.936443	4.248060	5.092640
141.934301	4.319064	5.092640
141.932122	4.390066	5.092640
141.929908	4.461068	5.092640
141.927659	4.532068	5.092640
141.925374	4.603067	5.092640
141.923053	4.674066	5.092640
141.920698	4.745062	5.092640
141.918306	4.816058	5.092640
141.915879	4.887053	5.092640
141.913416	4.958046	5.092640
141.910918	5.029038	5.092640
141.908385	5.100029	5.092640
141.905816	5.171018	5.092640
141.903211	5.242007	5.092640
141.900571	5.312994	5.092640
141.897896	5.383979	5.092640
141.895184	5.454964	5.092640
141.892438	5.525946	5.092640
141.889656	5.596928	5.092640
141.886838	5.667908	5.092640
141.883985	5.738887	5.092640
141.881096	5.809864	5.092640
141.878172	5.880840	5.092640
141.875212	5.951814	5.092640
141.872217	6.022787	5.092640
141.869187	6.093758	5.092640
141.866120	6.164728	5.092640
141.863019	6.235696	5.092640
141.859882	6.306663	5.092640
141.856709	6.377628	5.092640
141.853501	6.448592	5.092640
141.850257	6.519554	5.092640
141.846978	6.590514	5.092640
141.843663	6.661473	5.092640
141.840313	6.732430	5.092640
141.836927	6.803385	5.092640
141.833506	6.874338	5.092640
141.830050	6.945290	5.092640
141.826557	7.016240	5.092640
141.823030	7.087189	5.092640
141.819467	7.158135	5.092640
141.815868	7.229080	5.092640
141.812234	7.300023	5.092640
141.808564	7.370964	5.092640
141.804859	7.441904	5.092640
141.801119	7.512841	5.092640
141.797342	7.583777	5.092640
141.793531	7.654710	5.092640
141.789684	7.725642	5.092640
141.785801	7.796572	5.092640
141.781883	7.867500	5.092640
141.777930	7.938426	5.092640
141.773941	8.009350	5.092640
141.769916	8.080272	5.092640
141.765857	8.151191	5.092640
141.761761	8.222109	5.092640
141.757630	8.293025	5.092640
141.753464	8.363939	5.092640
141.749262	8.434850	5.092640
141.745025	8.505760	5.092640
141.740752	8.576667	5.092640
141.736444	8.647573	5.092640
141.732100	8.718476	5.092640
141.727721	8.789377	5.092640
141.723306	8.860275	5.092640
141.718856	8.931172	5.092640
141.714371	9.002066	5.092640
141.709849	9.072958	5.092640
141.705293	9.143848	5.092640
141.700701	9.214735	5.092640
141.696074	9.285620	5.092640
141.691411	9.356503	5.092640
141.686712	9.427384	5.092640
141.681978	9.498262	5.092640
141.677209	9.569137	5.092640
141.672404	9.640011	5.092640
141.667564	9.710882	5.092640
141.662689	9.781750	5.092640
141.657778	9.852616	5.092640
141.652831	9.923480	5.092640
141.647849	9.994341	5.092640
141.642832	10.065199	5.092640
141.637779	10.136056	5.092640
141.632690	10.206909	5.092640
141.627567	10.277760	5.092640
141.622407	10.348608	5.092640
141.617213	10.419454	5.092640
141.611983	10.490298	5.092640
141.606717	10.561138	5.092640
141.601416	10.631976	5.092640
141.596080	10.702811	5.092640
141.590708	10.773644	5.092640
141.585301	10.844474	5.092640
141.579858	10.915301	5.092640
141.574380	10.986126	5.092640
141.568866	11.056947	5.092640
141.563317	11.127766	5.092640
141.557733	11.198582	5.092640
141.552113	11.269396	5.092640
141.546458	11.340206	5.092640
141.540767	11.411014	5.092640
141.535041	11.481819	5.092640
141.529279	11.552621	5.092640
141.523483	11.623420	5.092640
141.517650	11.694216	5.092640
141.511782	11.765009	5.092640
141.505879	11.835800	5.092640
141.499941	11.906587	5.092640
141.493967	11.977371	5.092640
141.487957	12.048153	5.092640
141.481912	12.118931	5.092640
141.475832	12.189706	5.092640
141.469716	12.260479	5.092640
141.463565	12.331248	5.092640
141.457379	12.402014	5.092640
141.451157	12.472777	5.092640
141.444900	12.543537	5.092640
141.438607	12.614294	5.092640
141.432279	12.685047	5.092640
141.425916	12.755798	5.092640
141.419517	12.826545	5.092640
141.413083	12.897289	5.092640
141.406613	12.968030	5.092640
141.400108	13.038767	5.092640
141.393568	13.109501	5.092640
141.386992	13.180232	5.092640
141.380381	13.250960	5.092640
141.373734	13.321685	5.092640
141.367052	13.392406	5.092640
141.360335	13.463123	5.092640
141.353582	13.533838	5.092640
141.346794	13.604549	5.092640
141.339971	13.675256	5.092640
141.333112	13.745960	5.092640
141.326218	13.816661	5.092640
141.319288	13.887358	5.092640
141.312324	13.958052	5.092640
141.305323	14.028742	5.092640
141.298288	14.099429	5.092640
141.291217	14.170112	5.092640
141.284110	14.240792	5.092640
141.276969	14.311468	5.092640
141.269792	14.382140	5.092640
141.262579	14.452809	5.092640
141.255332	14.523475	5.092640
141.248048	14.594136	5.092640
141.240730	14.664794	5.092640
141.233376	14.735449	5.092640
141.225987	14.806099	5.092640
141.218563	14.876746	5.092640
141.211103	14.947389	5.092640
141.203608	15.018029	5.092640
141.196077	15.088665	5.092640
141.188511	15.159297	5.092640
141.180910	15.229925	5.092640
141.173274	15.300549	5.092640
141.165602	15.371170	5.092640
141.157895	15.441786	5.092640
141.150152	15.512399	5.092640
141.142374	15.583008	5.092640
141.134561	15.653613	5.092640
141.126713	15.724214	5.092640
141.118829	15.794811	5.092640
141.110910	15.865405	5.092640
141.102956	15.935994	5.092640
141.094966	16.006579	5.092640
141.086941	16.077160	5.092640
141.078881	16.147738	5.092640
141.070785	16.218311	5.092640
141.062654	16.288880	5.092640
141.054488	16.359445	5.092640
141.046286	16.430006	5.092640
141.038050	16.500563	5.092640
141.029777	16.571116	5.092640
141.021470	16.641664	5.092640
141.013127	16.712209	5.092640
141.004749	16.782749	5.092640
140.996336	16.853285	5.092640
140.987888	16.923817	5.092640
140.979404	16.994344	5.092640
140.970885	17.064868	5.092640
140.962330	17.135387	5.092640
140.953740	17.205901	5.092640
140.945116	17.276412	5.092640
140.936455	17.346918	5.092640
140.927760	17.417420	5.092640
140.919029	17.487917	5.092640
140.910263	17.558410	5.092640
140.901462	17.628899	5.092640
140.892625	17.699383	5.092640
140.883753	17.769863	5.092640
140.874846	17.840338	5.092640
140.865904	17.910809	5.092640
140.856926	17.981276	5.092640
140.847914	18.051738	5.092640
140.838866	18.122195	5.092640
140.829782	18.192648	5.092640
140.820664	18.263096	5.092640
140.811510	18.333540	5.092640
140.802321	18.403979	5.092640
140.793097	18.474414	5.092640
140.783837	18.544844	5.092640
140.774542	18.615269	5.092640
140.765212	18.685690	5.092640
140.755847	18.756106	5.092640
140.746447	18.826517	5.092640
140.737011	18.896923	5.092640
140.727540	18.967325	5.092640
140.718034	19.037722	5.092640
140.708493	19.108115	5.092640
140.698916	19.178502	5.092640
140.689305	19.248885	5.092640
140.679658	19.319263	5.092640
140.669976	19.389636	5.092640
140.660258	19.460004	5.092640
140.650506	19.530368	5.092640
140.640718	19.600726	5.092640
140.630895	19.671080	5.092640
140.621037	19.741428	5.092640
140.611144	19.811772	5.092640
140.601215	19.882111	5.092640
140.591251	19.952444	5.092640
140.581252	20.022773	5.092640
140.571218	20.093097	5.092640
140.561149	20.163416	5.092640
140.551045	20.233729	5.092640
140.540905	20.304038	5.092640
140.530730	20.374342	5.092640
