629	1
141.749144	8.436838	5.592640
141.744905	8.507747	5.592640
141.740632	8.578655	5.592640
141.736322	8.649560	5.592640
141.731978	8.720463	5.592640
141.727598	8.791364	5.592640
141.723182	8.862262	5.592640
141.718731	8.933159	5.592640
141.714244	9.004053	5.592640
141.709722	9.074945	5.592640
141.705165	9.145835	5.592640
141.700572	9.216722	5.592640
141.695943	9.287607	5.592640
141.691279	9.358490	5.592640
141.686580	9.429370	5.592640
141.681845	9.500248	5.592640
141.677075	9.571124	5.592640
141.672269	9.641997	5.592640
141.667428	9.712868	5.592640
141.662552	9.783736	5.592640
141.657639	9.854602	5.592640
141.652692	9.925466	5.592640
141.647709	9.996327	5.592640
141.642691	10.067185	5.592640
141.637637	10.138041	5.592640
141.632547	10.208895	5.592640
141.627423	10.279746	5.592640
141.622262	10.350594	5.592640
141.617067	10.421440	5.592640
141.611836	10.492283	5.592640
141.606569	10.563124	5.592640
141.601267	10.633961	5.592640
141.595930	10.704797	5.592640
141.590557	10.775629	5.592640
141.585149	10.846459	5.592640
141.579705	10.917286	5.592640
141.574226	10.988111	5.592640
141.568711	11.058932	5.592640
141.563161	11.129751	5.592640
141.557576	11.200567	5.592640
141.551955	11.271380	5.592640
141.546299	11.342191	5.592640
141.540607	11.412998	5.592640
141.534880	11.483803	5.592640
141.529117	11.554605	5.592640
141.523320	11.625404	5.592640
141.517486	11.696200	5.592640
141.511617	11.766993	5.592640
141.505713	11.837784	5.592640
141.499774	11.908571	5.592640
141.493799	11.979355	5.592640
141.487788	12.050136	5.592640
141.481742	12.120915	5.592640
141.475661	12.191690	5.592640
141.469545	12.262462	5.592640
141.463392	12.333231	5.592640
141.457205	12.403997	5.592640
141.450982	12.474760	5.592640
141.444724	12.545520	5.592640
141.438430	12.616277	5.592640
141.432101	12.687030	5.592640
141.425737	12.757780	5.592640
141.419337	12.828528	5.592640
141.412902	12.899272	5.592640
141.406431	12.970012	5.592640
141.399925	13.040750	5.592640
141.393384	13.111484	5.592640
141.386807	13.182215	5.592640
141.380195	13.252942	5.592640
141.373547	13.323667	5.592640
141.366865	13.394388	5.592640
141.360146	13.465105	5.592640
141.353393	13.535819	5.592640
141.346604	13.606530	5.592640
141.339779	13.677238	5.592640
141.332919	13.747942	5.592640
141.326024	13.818642	5.592640
141.319094	13.889339	5.592640
141.312128	13.960033	5.592640
141.305127	14.030723	5.592640
141.298090	14.101410	5.592640
141.291018	14.172093	5.592640
141.283911	14.242773	5.592640
141.276768	14.313449	5.592640
141.269590	14.384121	5.592640
141.262377	14.454790	5.592640
141.255128	14.525455	5.592640
141.247844	14.596117	5.592640
141.240524	14.666775	5.592640
141.233170	14.737429	5.592640
141.225779	14.808079	5.592640
141.218354	14.878726	5.592640
141.210893	14.949369	5.592640
141.203397	15.020009	5.592640
141.195866	15.090644	5.592640
141.188299	15.161276	5.592640
141.180697	15.231904	5.592640
141.173059	15.302528	5.592640
141.165386	15.373149	5.592640
141.157678	15.443765	5.592640
141.149935	15.514378	5.592640
141.142156	15.584987	5.592640
141.134342	15.655592	5.592640
141.126492	15.726193	5.592640
141.118608	15.796790	5.592640
141.110688	15.867383	5.592640
141.102732	15.937972	5.592640
141.094742	16.008557	5.592640
141.086716	16.079139	5.592640
141.078654	16.149716	5.592640
141.070558	16.220289	5.592640
141.062426	16.290858	5.592640
141.054259	16.361423	5.592640
141.046056	16.431984	5.592640
141.037818	16.502540	5.592640
141.029545	16.573093	5.592640
141.021237	16.643641	5.592640
141.012893	16.714186	5.592640
141.004514	16.784726	5.592640
140.996100	16.855262	5.592640
140.987650	16.925793	5.592640
140.979165	16.996321	5.592640
140.970645	17.066844	5.592640
140.962090	17.137363	5.592640
140.953499	17.207878	5.592640
140.944873	17.278388	5.592640
140.936212	17.348894	5.592640
140.927516	17.419396	5.592640
140.918784	17.489893	5.592640
140.910017	17.560386	5.592640
140.901215	17.630874	5.592640
140.892377	17.701359	5.592640
140.883504	17.771838	5.592640
140.874596	17.842314	5.592640
140.865653	17.912784	5.592640
140.856674	17.983251	5.592640
140.847660	18.053712	5.592640
140.838611	18.124170	5.592640
140.829527	18.194622	5.592640
140.820408	18.265071	5.592640
140.811253	18.335514	5.592640
140.802063	18.405953	5.592640
140.792838	18.476388	5.592640
140.783577	18.546818	5.592640
140.774281	18.617243	5.592640
140.764950	18.687663	5.592640
140.755584	18.758079	5.592640
140.746183	18.828490	5.592640
140.736746	18.898897	5.592640
140.727274	18.969298	5.592640
140.717767	19.039695	5.592640
140.708225	19.110088	5.592640
140.698647	19.180475	5.592640
140.689035	19.250858	5.592640
140.679387	19.321235	5.592640
140.669704	19.391608	5.592640
140.659985	19.461976	5.592640
140.650232	19.532340	5.592640
140.640443	19.602698	5.592640
140.630619	19.673051	5.592640
140.620760	19.743400	5.592640
140.610866	19.813743	5.592640
140.600936	19.884082	5.592640
140.590972	19.954416	5.592640
140.580972	20.024744	5.592640
140.570937	20.095068	5.592640
140.560866	20.165387	5.592640
140.550761	20.235700	5.592640
140.540621	20.306009	5.592640
140.530445	20.376312	5.592640
140.520234	20.446610	5.592640
140.509988	20.516903	5.592640
140.499707	20.587192	5.592640
140.489390	20.657474	5.592640
140.479039	20.727752	5.592640
140.468652	20.798025	5.592640
140.458230	20.868292	5.592640
