629	1
141.855056	6.414287	-18.253310
141.851829	6.485250	-18.253310
141.848567	6.556211	-18.253310
141.845270	6.627171	-18.253310
141.841937	6.698128	-18.253310
141.838568	6.769084	-18.253310
141.835164	6.840039	-18.253310
141.831725	6.910992	-18.253310
141.828250	6.981942	-18.253310
141.824739	7.052892	-18.253310
141.821193	7.123839	-18.253310
141.817612	7.194785	-18.253310
141.813995	7.265729	-18.253310
141.810343	7.336671	-18.253310
141.806655	7.407611	-18.253310
141.802931	7.478549	-18.253310
141.799172	7.549486	-18.253310
141.795378	7.620420	-18.253310
141.791548	7.691353	-18.253310
141.787683	7.762284	-18.253310
141.783782	7.833213	-18.253310
141.779845	7.904140	-18.253310
141.775874	7.975064	-18.253310
141.771866	8.045987	-18.253310
141.767824	8.116908	-18.253310
141.763745	8.187827	-18.253310
141.759632	8.258744	-18.253310
141.755482	8.329659	-18.253310
141.751298	8.400571	-18.253310
141.747078	8.471482	-18.253310
141.742822	8.542390	-18.253310
141.738531	8.613296	-18.253310
141.734204	8.684201	-18.253310
141.729842	8.755103	-18.253310
141.725445	8.826002	-18.253310
141.721012	8.896900	-18.253310
141.716543	8.967795	-18.253310
141.712039	9.038688	-18.253310
141.707500	9.109579	-18.253310
141.702925	9.180468	-18.253310
141.698315	9.251354	-18.253310
141.693669	9.322238	-18.253310
141.688988	9.393119	-18.253310
141.684271	9.463999	-18.253310
141.679519	9.534876	-18.253310
141.674732	9.605750	-18.253310
141.669909	9.676622	-18.253310
141.665050	9.747492	-18.253310
141.660156	9.818359	-18.253310
141.655227	9.889224	-18.253310
141.650262	9.960086	-18.253310
141.645262	10.030946	-18.253310
141.640226	10.101803	-18.253310
141.635155	10.172658	-18.253310
141.630048	10.243510	-18.253310
141.624906	10.314360	-18.253310
141.619728	10.385207	-18.253310
141.614515	10.456051	-18.253310
141.609267	10.526893	-18.253310
141.603983	10.597733	-18.253310
141.598664	10.668569	-18.253310
141.593309	10.739403	-18.253310
141.587919	10.810234	-18.253310
141.582494	10.881063	-18.253310
141.577033	10.951889	-18.253310
141.571536	11.022712	-18.253310
141.566004	11.093532	-18.253310
141.560437	11.164349	-18.253310
141.554834	11.235164	-18.253310
141.549196	11.305976	-18.253310
141.543522	11.376785	-18.253310
141.537814	11.447591	-18.253310
141.532069	11.518395	-18.253310
141.526289	11.589195	-18.253310
141.520474	11.659993	-18.253310
141.514623	11.730787	-18.253310
